date,USDVND_close,XBRUSD_close,XAUUSD_close,VN_close,10y_yield
2019-07-03,23250.0,64.52999877929688,1418.5400390625,960.3900146484375,4.65
2019-07-04,23250.0,63.77000045776367,1415.18994140625,973.0399780273438,4.63
2019-07-05,23237.5,65.01000213623047,1399.550048828125,975.3400268554688,4.62
2019-07-08,23246.5,64.44000244140625,1395.199951171875,966.3499755859375,4.62
2019-07-09,23230.0,64.97000122070312,1397.800048828125,969.0499877929688,4.61
2019-07-10,23220.0,67.02999877929688,1418.800048828125,973.6500244140625,4.6
2019-07-11,23202.5,67.13999938964844,1403.5999755859375,978.6300048828125,4.56
2019-07-12,23205.0,67.30000305175781,1415.489990234375,975.4000244140625,4.56
2019-07-15,23201.5,66.5199966430664,1413.6800537109375,972.530029296875,4.55
2019-07-16,23201.0,64.61000061035156,1405.9300537109375,982.1099853515625,4.54
2019-07-17,23202.5,63.83000183105469,1426.5999755859375,982.5700073242188,4.53
2019-07-18,23216.0,62.709999084472656,1446.0,976.0499877929688,4.53
2019-07-19,23247.0,63.060001373291016,1424.9100341796875,982.3400268554688,4.49
2019-07-22,23212.0,63.47999954223633,1424.719970703125,982.0399780273438,4.47
2019-07-23,23210.0,64.33999633789062,1416.989990234375,989.4600219726562,4.49
2019-07-24,23210.0,63.27000045776367,1425.800048828125,988.4099731445312,4.49
2019-07-25,23210.0,63.20000076293945,1414.1300048828125,994.9500122070312,4.47
2019-07-26,23211.5,63.369998931884766,1418.31005859375,993.3499755859375,4.47
2019-07-29,23210.0,63.84000015258789,1426.68994140625,997.9400024414062,4.47
2019-07-30,23205.0,64.95999908447266,1430.5999755859375,986.02001953125,4.47
2019-07-31,23232.5,64.31999969482422,1413.550048828125,991.6599731445312,4.42
2019-08-01,23205.0,61.130001068115234,1445.06005859375,997.3900146484375,4.44
2019-08-02,23220.0,61.31999969482422,1440.449951171875,991.0999755859375,4.42
2019-08-05,23269.0,60.099998474121094,1463.5999755859375,973.1500244140625,4.42
2019-08-06,23255.0,58.7400016784668,1473.8699951171875,964.6099853515625,4.43
2019-08-07,23216.0,57.40999984741211,1500.800048828125,965.9299926757812,4.43
2019-08-08,23225.0,57.790000915527344,1500.0,975.239990234375,4.44
2019-08-09,23205.0,58.310001373291016,1496.8399658203125,974.3400268554688,4.44
2019-08-12,23198.5,58.47999954223633,1511.1600341796875,975.3099975585938,4.43
2019-08-13,23206.5,60.939998626708984,1501.1400146484375,966.8300170898438,4.42
2019-08-14,23205.0,59.09000015258789,1516.0799560546875,968.9099731445312,4.39
2019-08-15,23209.0,58.369998931884766,1522.949951171875,979.3800048828125,4.32
2019-08-16,23212.0,58.709999084472656,1513.75,980.0,4.28
2019-08-19,23206.0,59.790000915527344,1495.0,981.030029296875,4.29
2019-08-20,23204.0,60.099998474121094,1506.8499755859375,984.6699829101562,4.3
2019-08-21,23201.5,60.36000061035156,1502.0,994.3800048828125,4.28
2019-08-22,23205.0,60.0099983215332,1498.5999755859375,997.260009765625,4.22
2019-08-23,23199.0,59.150001525878906,1526.0999755859375,992.4500122070312,4.17
2019-08-26,23199.0,58.83000183105469,1526.0,982.8800048828125,4.21
2019-08-27,23197.5,60.130001068115234,1542.4000244140625,976.7899780273438,4.2
2019-08-28,23207.5,60.439998626708984,1538.800048828125,977.260009765625,4.2
2019-08-29,23200.0,60.84000015258789,1527.4000244140625,978.5900268554688,4.2
2019-08-30,23186.0,59.52000045776367,1519.8499755859375,984.0599975585938,4.13
2019-09-03,23199.0,58.59000015258789,1546.699951171875,979.3599853515625,4.14
2019-09-04,23199.5,60.81999969482422,1552.3499755859375,977.6300048828125,4.1
2019-09-05,23198.5,61.09000015258789,1519.0999755859375,976.7899780273438,4.05
2019-09-06,23199.0,61.970001220703125,1506.699951171875,974.0800170898438,4.03
2019-09-09,23201.0,62.970001220703125,1498.6500244140625,974.1199951171875,4.05
2019-09-10,23199.5,63.0099983215332,1485.5,970.260009765625,4.05
2019-09-11,23200.0,61.290000915527344,1497.300048828125,969.3099975585938,4.08
2019-09-12,23207.5,60.56999969482422,1498.699951171875,976.0700073242188,4.03
2019-09-13,23207.5,60.34000015258789,1488.449951171875,987.219970703125,3.94
2019-09-16,23219.0,68.20999908447266,1497.9000244140625,989.8599853515625,3.97
2019-09-17,23226.5,64.1500015258789,1502.199951171875,996.739990234375,4.01
2019-09-18,23211.5,63.779998779296875,1493.6500244140625,995.1500244140625,3.99
2019-09-19,23212.0,64.87999725341797,1499.0,997.0999755859375,4.0
2019-09-20,23205.0,64.70999908447266,1516.75,990.3599853515625,4.0
2019-09-23,23203.0,64.51000213623047,1521.8599853515625,985.75,4.03
2019-09-24,23205.0,62.41999816894531,1531.800048828125,988.1300048828125,4.0
2019-09-25,23205.0,62.560001373291016,1503.75,987.2999877929688,4.01
2019-09-26,23201.0,62.630001068115234,1505.5999755859375,990.75,4.02
2019-09-27,23205.0,62.16999816894531,1496.56005859375,997.8400268554688,4.03
2019-09-30,23201.0,60.20000076293945,1472.0,996.5599975585938,4.04
2019-10-01,23201.5,60.060001373291016,1478.5799560546875,999.5900268554688,4.02
2019-10-02,23205.0,58.25,1499.260009765625,991.1900024414062,4.0
2019-10-03,23201.5,58.369998931884766,1504.75,989.6699829101562,4.01
2019-10-04,23201.0,59.209999084472656,1504.3499755859375,987.5900268554688,4.0
2019-10-07,23201.0,59.02000045776367,1493.3499755859375,983.0900268554688,4.0
2019-10-08,23200.5,58.779998779296875,1505.260009765625,988.219970703125,3.98
2019-10-09,23226.0,58.84000015258789,1505.300048828125,987.8300170898438,3.97
2019-10-10,23201.0,60.029998779296875,1494.0,987.3800048828125,3.93
2019-10-11,23205.0,61.16999816894531,1489.449951171875,991.8400268554688,3.9
2019-10-14,23205.0,59.650001525878906,1492.800048828125,993.5700073242188,3.89
2019-10-15,23201.5,59.279998779296875,1480.9200439453125,993.0499877929688,3.87
2019-10-16,23203.0,59.439998626708984,1489.3699951171875,994.4600219726562,3.82
2019-10-17,23207.0,60.25,1491.6400146484375,989.8200073242188,3.73
2019-10-18,23204.0,59.59000015258789,1489.699951171875,989.2000122070312,3.68
2019-10-21,23207.5,59.279998779296875,1484.25,983.5599975585938,3.65
2019-10-22,23202.5,59.810001373291016,1487.6500244140625,987.1900024414062,3.61
2019-10-23,23206.5,61.220001220703125,1491.8499755859375,987.7899780273438,3.56
2019-10-24,23204.0,61.630001068115234,1503.25,993.5999755859375,3.59
2019-10-25,23200.5,62.08000183105469,1504.3299560546875,996.5700073242188,3.7
2019-10-28,23202.0,61.59000015258789,1492.43994140625,996.47998046875,3.73
2019-10-29,23203.0,61.560001373291016,1487.4000244140625,995.8699951171875,3.65
2019-10-30,23201.0,60.459999084472656,1495.199951171875,1000.8900146484375,3.64
2019-10-31,23203.0,59.77000045776367,1513.1600341796875,998.8200073242188,3.66
2019-11-01,23202.0,61.91999816894531,1513.550048828125,1015.5900268554688,3.65
2019-11-04,23200.0,62.349998474121094,1509.239990234375,1022.4299926757812,3.7
2019-11-05,23199.5,63.189998626708984,1484.0,1024.3399658203125,3.7
2019-11-06,23199.5,62.0,1490.3599853515625,1024.9100341796875,3.72
2019-11-07,23199.5,62.52000045776367,1467.8199462890625,1024.030029296875,3.71
2019-11-08,23199.0,62.849998474121094,1458.4100341796875,1022.489990234375,3.71
2019-11-11,23202.0,62.41999816894531,1455.6500244140625,1016.75,3.72
2019-11-12,23199.5,62.189998626708984,1456.93994140625,1018.3300170898438,3.73
2019-11-13,23201.5,62.70000076293945,1462.93994140625,1012.77001953125,3.74
2019-11-14,23201.0,62.4900016784668,1470.949951171875,1012.2999877929688,3.72
2019-11-15,23205.0,63.560001373291016,1467.1199951171875,1010.030029296875,3.7
2019-11-18,23206.0,62.34000015258789,1470.75,1002.9099731445312,3.66
2019-11-19,23201.5,60.81999969482422,1472.280029296875,1008.3499755859375,3.62
2019-11-20,23199.5,62.5099983215332,1471.1500244140625,1000.5599975585938,3.67
2019-11-21,23195.0,63.720001220703125,1464.1500244140625,987.8900146484375,3.68
2019-11-22,23196.0,63.61000061035156,1462.0400390625,977.780029296875,3.67
2019-11-25,23199.5,63.59000015258789,1454.8699951171875,976.3499755859375,3.66
2019-11-26,23190.5,64.16000366210938,1461.199951171875,976.7899780273438,3.69
2019-11-27,23202.5,64.12999725341797,1454.25,978.1699829101562,3.52
2019-11-28,23201.5,64.27999877929688,1458.0899658203125,970.3900146484375,3.52
2019-11-29,23180.0,61.72999954223633,1463.9000244140625,970.75,3.55
2019-12-02,23176.5,61.81999969482422,1462.3399658203125,959.3099975585938,3.54
2019-12-03,23171.0,61.83000183105469,1477.239990234375,953.4299926757812,3.53
2019-12-04,23172.5,63.779998779296875,1474.0999755859375,965.9000244140625,3.53
2019-12-05,23168.0,64.04000091552734,1475.5999755859375,963.27001953125,3.51
2019-12-06,23177.5,65.08000183105469,1459.510009765625,963.5599975585938,3.5
2019-12-09,23171.5,64.66999816894531,1461.8900146484375,966.0599975585938,3.51
2019-12-10,23171.0,64.73999786376953,1463.9599609375,960.2999877929688,3.51
2019-12-11,23176.5,64.37999725341797,1474.75,961.780029296875,3.51
2019-12-12,23170.0,64.80000305175781,1469.3299560546875,968.1699829101562,3.52
2019-12-13,23174.0,65.37000274658203,1475.56005859375,966.1799926757812,3.51
2019-12-16,23177.5,65.69999694824219,1476.0,961.469970703125,3.5
2019-12-17,23177.0,66.1500015258789,1476.199951171875,954.030029296875,3.51
2019-12-18,23174.0,66.41000366210938,1475.18994140625,951.1300048828125,3.51
2019-12-19,23170.0,66.79000091552734,1479.050048828125,952.260009765625,3.5
2019-12-20,23176.0,66.25,1477.949951171875,956.4099731445312,3.5
2019-12-23,23174.5,66.62000274658203,1485.27001953125,959.4299926757812,3.5
2019-12-24,23177.5,67.26000213623047,1498.81005859375,958.8800048828125,3.48
2019-12-26,23175.0,67.88999938964844,1511.300048828125,958.5900268554688,3.41
2019-12-27,23172.0,67.91000366210938,1510.4200439453125,963.510009765625,3.4
2019-12-30,23172.5,67.58999633789062,1515.1199951171875,965.030029296875,3.41
2019-12-31,23172.5,67.18000030517578,1517.010009765625,960.989990234375,3.39
2020-01-02,23169.0,67.0999984741211,1528.8499755859375,966.6699829101562,3.43
2020-01-03,23172.0,69.43000030517578,1551.4000244140625,965.1400146484375,3.39
2020-01-06,23177.0,69.18000030517578,1565.8599853515625,955.7899780273438,3.22
2020-01-07,23176.0,69.0,1573.8900146484375,958.8800048828125,3.19
2020-01-08,23176.0,66.4800033569336,1555.7099609375,948.97998046875,3.12
2020-01-09,23174.0,66.04000091552734,1552.27001953125,960.1500244140625,3.08
2020-01-10,23177.0,65.62000274658203,1562.030029296875,968.5399780273438,3.09
2020-01-13,23174.0,64.72000122070312,1548.050048828125,965.8400268554688,3.09
2020-01-14,23176.0,64.9000015258789,1546.1199951171875,967.0,3.05
2020-01-15,23175.0,64.7699966430664,1555.93994140625,967.5599975585938,2.93
2020-01-16,23172.0,65.12999725341797,1552.5400390625,974.3099975585938,2.86
2020-01-17,23174.0,65.47000122070312,1556.219970703125,978.9600219726562,2.83
2020-01-20,23170.0,65.41999816894531,1561.280029296875,978.6300048828125,2.92
2020-01-21,23171.0,64.75,1557.72998046875,986.3699951171875,3.07
2020-01-22,23170.5,62.86000061035156,1558.6199951171875,991.4600219726562,3.06
2020-01-30,23183.0,58.880001068115234,1573.9200439453125,959.5800170898438,3.11
2020-01-31,23223.0,57.279998779296875,1589.81005859375,936.6199951171875,3.14
2020-02-03,23260.0,54.709999084472656,1576.050048828125,928.1400146484375,3.28
2020-02-04,23240.0,54.34000015258789,1552.260009765625,929.0900268554688,3.12
2020-02-05,23221.0,56.15999984741211,1556.4100341796875,925.9099731445312,3.05
2020-02-06,23222.0,55.63999938964844,1566.56005859375,938.5399780273438,3.03
2020-02-07,23232.5,54.93000030517578,1569.9100341796875,940.75,3.05
2020-02-10,23261.5,53.790000915527344,1571.9000244140625,930.72998046875,3.06
2020-02-11,23242.5,54.529998779296875,1567.4200439453125,934.6699829101562,3.08
2020-02-12,23255.0,56.619998931884766,1565.3299560546875,937.6799926757812,3.05
2020-02-13,23240.0,56.7400016784668,1576.0899658203125,938.239990234375,3.06
2020-02-14,23246.0,57.63999938964844,1584.3199462890625,937.4500122070312,2.99
2020-02-17,23229.5,57.779998779296875,1580.800048828125,934.77001953125,2.85
2020-02-18,23243.5,57.880001068115234,1601.6700439453125,927.9299926757812,2.85
2020-02-19,23228.0,59.47999954223633,1611.3399658203125,928.760009765625,2.85
2020-02-20,23237.5,59.20000076293945,1619.4100341796875,938.1300048828125,2.85
2020-02-21,23243.5,58.58000183105469,1643.3199462890625,933.0900268554688,2.87
2020-02-24,23248.5,56.189998626708984,1660.4200439453125,903.3400268554688,2.88
2020-02-25,23271.0,54.9900016784668,1635.0799560546875,909.6699829101562,2.88
2020-02-26,23241.0,53.33000183105469,1639.5799560546875,895.969970703125,2.86
2020-02-27,23241.5,51.59000015258789,1641.949951171875,898.4400024414062,2.91
2020-02-28,23241.0,50.689998626708984,1584.739990234375,882.1900024414062,2.87
2020-03-02,23241.0,53.31999969482422,1590.4300537109375,884.4299926757812,2.78
2020-03-03,23219.0,52.349998474121094,1639.469970703125,890.6099853515625,2.73
2020-03-04,23207.0,52.09000015258789,1635.449951171875,889.3699951171875,2.48
2020-03-05,23212.5,50.5,1670.31005859375,893.3099975585938,2.42
2020-03-06,23207.5,45.97999954223633,1673.8499755859375,891.4400024414062,2.31
2020-03-09,23173.5,33.849998474121094,1679.5999755859375,835.489990234375,2.15
2020-03-10,23175.0,38.31999969482422,1649.0699462890625,837.5,2.27
2020-03-11,23173.5,36.38999938964844,1634.530029296875,811.3499755859375,2.25
2020-03-12,23196.5,32.97999954223633,1576.7900390625,769.25,2.34
2020-03-13,23211.0,35.060001373291016,1529.31005859375,761.780029296875,2.39
2020-03-16,23226.0,29.84000015258789,1513.9100341796875,747.8599853515625,2.33
2020-03-17,23239.0,28.860000610351562,1528.280029296875,745.780029296875,2.42
2020-03-18,23283.0,26.670000076293945,1486.0,747.6599731445312,2.52
2020-03-19,23402.0,28.389999389648438,1469.800048828125,725.9400024414062,2.77
2020-03-20,23460.0,27.520000457763672,1497.6400146484375,709.72998046875,2.84
2020-03-23,23545.0,27.56999969482422,1553.06005859375,666.5900268554688,3.1
2020-03-24,23587.5,27.700000762939453,1610.030029296875,659.2100219726562,3.11
2020-03-25,23605.0,27.5,1613.2900390625,690.25,2.92
2020-03-26,23635.0,26.860000610351562,1628.969970703125,694.2100219726562,3.2
2020-03-27,23622.5,24.959999084472656,1617.5,696.0599975585938,3.36
2020-03-30,23642.5,24.209999084472656,1621.9300537109375,662.260009765625,3.42
2020-03-31,23617.0,23.690000534057617,1571.050048828125,662.530029296875,3.41
2020-04-01,23595.0,23.65999984741211,1590.5899658203125,680.22998046875,3.49
2020-04-03,23565.0,33.04999923706055,1616.449951171875,701.7999877929688,3.42
2020-04-06,23450.0,31.639999389648438,1661.699951171875,736.75,3.35
2020-04-07,23455.0,30.809999465942383,1648.469970703125,746.6900024414062,3.1
2020-04-08,23565.0,32.18000030517578,1645.77001953125,748.02001953125,3.07
2020-04-09,23489.0,30.3799991607666,1683.8199462890625,760.3300170898438,3.09
2020-04-13,23433.0,30.690000534057617,1714.0699462890625,765.7899780273438,3.15
2020-04-14,23474.0,29.0,1727.699951171875,767.4099731445312,3.16
2020-04-15,23442.5,27.0,1715.7099609375,777.219970703125,3.22
2020-04-16,23450.0,27.3700008392334,1717.6800537109375,780.7000122070312,3.19
2020-04-17,23425.0,27.479999542236328,1684.18994140625,789.5999755859375,3.16
2020-04-20,23451.0,25.280000686645508,1692.9200439453125,794.969970703125,3.16
2020-04-21,23461.0,19.09000015258789,1685.719970703125,766.8400268554688,3.19
2020-04-22,23480.0,20.360000610351562,1713.449951171875,768.9199829101562,3.17
2020-04-23,23486.0,21.420000076293945,1731.3299560546875,773.9099731445312,3.14
2020-04-24,23510.0,21.559999465942383,1727.4300537109375,776.6599731445312,3.13
2020-04-27,23456.5,19.68000030517578,1714.199951171875,770.77001953125,3.05
2020-04-28,23445.0,19.829999923706055,1707.510009765625,767.2100219726562,3.03
2020-04-29,23429.0,21.110000610351562,1711.25,769.1099853515625,3.01
2020-05-04,23446.0,25.399999618530273,1701.43994140625,762.469970703125,3.0
2020-05-05,23422.0,29.280000686645508,1705.9599609375,764.1599731445312,2.98
2020-05-06,23424.5,27.600000381469727,1685.6300048828125,782.5900268554688,3.06
2020-05-07,23427.5,27.270000457763672,1717.68994140625,796.5399780273438,3.09
2020-05-08,23378.5,28.8799991607666,1700.6500244140625,813.72998046875,3.03
2020-05-11,23324.5,28.350000381469727,1695.97998046875,828.3300170898438,2.89
2020-05-12,23335.0,27.950000762939453,1702.1400146484375,835.3200073242188,2.9
2020-05-13,23347.5,28.0,1715.2900390625,834.2100219726562,2.9
2020-05-14,23375.0,30.139999389648438,1729.27001953125,832.4000244140625,2.94
2020-05-15,23357.5,31.739999771118164,1741.0,827.030029296875,2.96
2020-05-18,23339.5,34.7599983215332,1732.0699462890625,837.010009765625,2.96
2020-05-19,23300.0,33.900001525878906,1743.81005859375,845.9199829101562,2.9
2020-05-20,23272.5,35.290000915527344,1748.97998046875,852.9099731445312,2.91
2020-05-21,23277.5,35.689998626708984,1725.2099609375,862.72998046875,2.9
2020-05-22,23269.5,35.06999969482422,1734.0699462890625,852.739990234375,2.97
2020-05-25,23313.0,35.5099983215332,1729.18994140625,859.0399780273438,2.99
2020-05-26,23337.0,36.06999969482422,1711.25,869.1300048828125,3.01
2020-05-27,23326.5,34.380001068115234,1708.8699951171875,857.47998046875,3.02
2020-05-28,23310.0,35.470001220703125,1718.5,861.3900146484375,3.11
2020-05-29,23281.5,37.119998931884766,1726.300048828125,864.469970703125,3.1
2020-06-01,23265.0,38.09000015258789,1740.0,878.6699829101562,3.06
2020-06-02,23256.5,39.15999984741211,1727.050048828125,874.7999877929688,3.04
2020-06-03,23262.0,38.970001220703125,1697.510009765625,881.1699829101562,3.02
2020-06-04,23265.5,39.540000915527344,1710.6199951171875,883.9000244140625,3.04
2020-06-05,23260.0,41.5099983215332,1685.22998046875,886.219970703125,3.04
2020-06-08,23257.5,40.439998626708984,1694.5999755859375,899.9199829101562,3.06
2020-06-09,23207.5,40.369998931884766,1714.3199462890625,899.4299926757812,3.05
2020-06-10,23200.0,40.95000076293945,1736.239990234375,900.0,3.03
2020-06-11,23216.5,38.08000183105469,1727.1500244140625,867.3699951171875,3.0
2020-06-12,23207.0,38.689998626708984,1729.77001953125,863.52001953125,3.01
2020-06-15,23222.5,39.630001068115234,1724.6099853515625,832.469970703125,3.01
2020-06-16,23215.0,40.54999923706055,1726.9599609375,856.1300048828125,3.01
2020-06-17,23197.5,40.41999816894531,1726.2900390625,854.4400024414062,3.01
2020-06-18,23213.0,41.369998931884766,1722.6199951171875,855.27001953125,3.0
2020-06-19,23220.0,41.849998474121094,1742.8399658203125,868.5599975585938,3.01
2020-06-22,23212.5,43.0099983215332,1754.4599609375,871.280029296875,3.01
2020-06-23,23214.0,42.45000076293945,1766.510009765625,868.2000122070312,3.01
2020-06-24,23205.0,40.540000915527344,1761.4300537109375,859.7100219726562,3.01
2020-06-25,23209.0,41.41999816894531,1761.489990234375,854.5900268554688,2.99
2020-06-26,23211.0,40.63999938964844,1770.6199951171875,851.97998046875,2.99
2020-06-29,23200.5,41.779998779296875,1771.489990234375,829.3599853515625,2.99
2020-06-30,23205.5,41.61000061035156,1780.6700439453125,825.1099853515625,2.98
2020-07-01,23204.0,41.90999984741211,1770.010009765625,843.489990234375,2.97
2020-07-02,23203.0,42.720001220703125,1775.1400146484375,842.3800048828125,2.97
2020-07-03,23201.0,42.7599983215332,1774.7900390625,847.6099853515625,2.96
2020-07-06,23202.5,43.02000045776367,1783.56005859375,861.1599731445312,2.96
2020-07-07,23200.0,42.849998474121094,1794.260009765625,863.4199829101562,2.92
2020-07-08,23189.0,43.2599983215332,1810.1199951171875,864.5,2.91
2020-07-09,23185.5,42.34000015258789,1802.8199462890625,876.4600219726562,2.89
2020-07-10,23181.0,43.22999954223633,1798.31005859375,871.2100219726562,2.88
2020-07-13,23180.0,42.2400016784668,1802.7099609375,868.719970703125,2.88
2020-07-14,23182.0,43.0,1807.530029296875,868.1099853515625,2.81
2020-07-15,23184.0,43.630001068115234,1811.31005859375,869.9099731445312,2.81
2020-07-16,23185.0,43.279998779296875,1796.6300048828125,876.8300170898438,2.85
2020-07-17,23192.0,43.099998474121094,1808.9000244140625,872.02001953125,2.84
2020-07-20,23189.0,43.20000076293945,1815.4000244140625,861.4000244140625,2.86
2020-07-21,23181.5,43.95000076293945,1841.5799560546875,861.6900024414062,2.86
2020-07-22,23185.0,44.279998779296875,1871.75,855.0800170898438,2.84
2020-07-23,23181.0,43.310001373291016,1886.8599853515625,856.75,2.87
2020-07-24,23180.0,43.31999969482422,1900.969970703125,829.1599731445312,2.86
2020-07-27,23181.5,43.5,1941.8800048828125,785.1699829101562,2.87
2020-07-28,23180.0,43.209999084472656,1958.9300537109375,813.3599853515625,2.91
2020-07-29,23180.0,43.70000076293945,1970.3699951171875,790.8400268554688,2.99
2020-07-30,23177.5,43.20000076293945,1959.5,801.1300048828125,2.95
2020-07-31,23180.0,43.22999954223633,1974.68994140625,798.3900146484375,2.94
2020-08-03,23177.5,43.4900016784668,1976.699951171875,814.6500244140625,2.95
2020-08-04,23176.5,43.9900016784668,2018.0699462890625,827.5700073242188,2.89
2020-08-05,23175.0,44.869998931884766,2039.4000244140625,837.7999877929688,2.83
2020-08-06,23174.0,44.790000915527344,2063.18994140625,840.0399780273438,2.86
2020-08-07,23173.0,44.36000061035156,2034.6199951171875,841.4600219726562,2.86
2020-08-10,23170.0,44.68000030517578,2027.260009765625,843.2000122070312,2.85
2020-08-11,23174.0,44.36000061035156,1911.25,843.0800170898438,2.85
2020-08-12,23175.0,45.099998474121094,1917.8199462890625,846.9199829101562,2.86
2020-08-13,23174.0,44.86000061035156,1953.030029296875,855.0499877929688,2.89
2020-08-14,23174.0,44.7599983215332,1943.760009765625,850.739990234375,2.88
2020-08-17,23174.0,45.150001525878906,1985.530029296875,850.1500244140625,2.88
2020-08-18,23174.0,44.869998931884766,2000.949951171875,846.4299926757812,2.88
2020-08-19,23174.0,45.099998474121094,1929.5400390625,851.2100219726562,2.89
2020-08-20,23174.0,44.790000915527344,1942.5999755859375,848.2100219726562,2.9
2020-08-21,23175.0,44.20000076293945,1939.4000244140625,854.780029296875,2.9
2020-08-24,23177.0,44.9900016784668,1932.449951171875,868.6799926757812,2.9
2020-08-25,23170.0,45.93000030517578,1927.93994140625,874.1199951171875,2.9
2020-08-26,23174.0,45.720001220703125,1953.449951171875,873.469970703125,2.91
2020-08-27,23174.0,45.20000076293945,1928.9100341796875,874.7100219726562,2.9
2020-08-28,23174.0,45.43000030517578,1964.489990234375,878.97998046875,2.89
2020-08-31,23174.0,45.18000030517578,1969.75,881.6500244140625,2.89
2020-09-01,23174.0,45.43000030517578,1970.1400146484375,891.72998046875,2.89
2020-09-03,23174.0,43.650001525878906,1930.52001953125,903.969970703125,2.9
2020-09-04,23178.0,42.0,1932.449951171875,901.5399780273438,2.9
2020-09-07,23174.0,41.720001220703125,1928.8199462890625,888.25,2.9
2020-09-08,23176.0,39.58000183105469,1930.9300537109375,890.1400146484375,2.9
2020-09-09,23175.0,40.31999969482422,1946.6600341796875,889.3200073242188,2.89
2020-09-10,23172.5,39.529998779296875,1954.0699462890625,888.8200073242188,2.88
2020-09-11,23174.0,39.529998779296875,1941.5,888.969970703125,2.86
2020-09-14,23175.0,39.40999984741211,1956.3699951171875,894.5700073242188,2.83
2020-09-15,23175.0,40.439998626708984,1955.52001953125,896.260009765625,2.82
2020-09-16,23178.0,42.13999938964844,1959.3199462890625,897.469970703125,2.82
2020-09-17,23170.0,43.150001525878906,1942.5999755859375,894.0399780273438,2.82
2020-09-18,23170.0,42.95000076293945,1949.68994140625,900.9500122070312,2.81
2020-09-21,23178.0,41.61000061035156,1912.5699462890625,907.9400024414062,2.78
2020-09-22,23177.0,41.61000061035156,1899.280029296875,906.1900024414062,2.78
2020-09-23,23185.0,41.41999816894531,1863.550048828125,912.5,2.78
2020-09-24,23184.0,41.70000076293945,1868.0400390625,908.5800170898438,2.8
2020-09-25,23191.0,41.7599983215332,1860.050048828125,908.27001953125,2.8
2020-09-28,23188.0,42.40999984741211,1880.8499755859375,912.5,2.8
2020-09-29,23190.0,40.939998626708984,1897.68994140625,903.97998046875,2.78
2020-09-30,23181.0,41.56999969482422,1885.43994140625,905.2100219726562,2.77
2020-10-01,23188.0,40.34000015258789,1905.050048828125,914.0900268554688,2.5
2020-10-02,23191.0,38.72999954223633,1898.699951171875,909.9099731445312,2.44
2020-10-05,23203.0,41.099998474121094,1912.9000244140625,914.6799926757812,2.48
2020-10-06,23205.0,41.54999923706055,1877.1300048828125,915.6699829101562,2.51
2020-10-07,23205.0,41.83000183105469,1887.219970703125,919.719970703125,2.5
2020-10-08,23191.0,43.13999938964844,1893.0899658203125,918.8400268554688,2.5
2020-10-09,23180.0,42.5,1929.4300537109375,924.0,2.53
2020-10-12,23178.0,41.52000045776367,1921.949951171875,925.8300170898438,2.53
2020-10-13,23177.0,42.189998626708984,1890.8199462890625,929.8599853515625,2.53
2020-10-14,23175.0,43.16999816894531,1900.8900146484375,940.1799926757812,2.53
2020-10-15,23170.0,42.939998626708984,1907.8199462890625,942.760009765625,2.55
2020-10-16,23175.0,42.63999938964844,1898.969970703125,943.2999877929688,2.55
2020-10-19,23175.0,42.349998474121094,1904.27001953125,943.6900024414062,2.57
2020-10-20,23179.0,42.63999938964844,1906.3900146484375,944.4199829101562,2.55
2020-10-21,23177.0,41.61000061035156,1924.489990234375,939.030029296875,2.58
2020-10-22,23176.0,42.33000183105469,1904.0400390625,949.9000244140625,2.57
2020-10-23,23176.0,41.599998474121094,1900.7900390625,961.260009765625,2.57
2020-10-26,23175.0,40.459999084472656,1901.68994140625,950.7999877929688,2.57
2020-10-27,23175.0,40.689998626708984,1906.8299560546875,946.469970703125,2.56
2020-10-28,23176.0,39.25,1877.06005859375,921.0499877929688,2.56
2020-10-29,23170.0,37.779998779296875,1867.1300048828125,919.0800170898438,2.59
2020-10-30,23180.0,37.529998779296875,1877.949951171875,925.469970703125,2.59
2020-11-02,23177.0,38.970001220703125,1895.0999755859375,933.6799926757812,2.59
2020-11-03,23176.0,39.81999969482422,1908.3599853515625,935.4099731445312,2.6
2020-11-04,23176.0,40.939998626708984,1903.2099609375,939.760009765625,2.6
2020-11-05,23175.0,40.41999816894531,1948.56005859375,937.75,2.56
2020-11-06,23176.0,39.45000076293945,1951.510009765625,938.2899780273438,2.59
2020-11-09,23170.0,41.79999923706055,1861.8599853515625,951.989990234375,2.58
2020-11-10,23173.0,43.81999969482422,1876.5,951.9000244140625,2.59
2020-11-11,23175.0,43.58000183105469,1864.7099609375,952.219970703125,2.56
2020-11-12,23175.0,43.150001525878906,1875.760009765625,959.280029296875,2.57
2020-11-13,23175.0,42.540000915527344,1888.0400390625,966.2899780273438,2.57
2020-11-16,23175.0,43.81999969482422,1888.52001953125,950.7899780273438,2.57
2020-11-17,23163.0,43.709999084472656,1878.5999755859375,968.9000244140625,2.57
2020-11-18,23160.0,44.060001373291016,1871.4100341796875,973.530029296875,2.56
2020-11-19,23176.0,44.099998474121094,1867.3699951171875,983.260009765625,2.56
2020-11-20,23176.0,45.029998779296875,1870.489990234375,990.0,2.56
2020-11-23,23177.0,45.77000045776367,1835.8499755859375,994.1900024414062,2.57
2020-11-24,23151.0,47.810001373291016,1807.510009765625,995.760009765625,2.52
2020-11-25,23160.0,48.869998931884766,1805.300048828125,999.9400024414062,2.5
